Log file open, 01/31/23 16:32:05
[2023.01.31-14.36.48:125][594]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2023.01.31-14.36.50:458][729]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-14.36.50:462][729]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.31-14.36.50:463][729]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.31-14.36.50:463][729]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.31-14.36.50:463][729]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 213 us)
[2023.01.31-14.36.50:468][729]LogWorldPartition: Display: GenerateStreaming took 4 ms (total: 38 ms)
[2023.01.31-14.36.50:468][729]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-14.36.50:468][729]PIE: New page: PIE session: ThirdPersonMap (31 янв. 2023 г., 20:36:50)
[2023.01.31-14.36.50:468][729]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.31-14.36.50:472][729]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004404s)
[2023.01.31-14.36.50:472][729]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004425s)
[2023.01.31-14.36.50:473][729]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-14.36.50:473][729]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.31-14.36.50:473][729]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.31-14.36.50:473][729]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.31-14.36.50:473][729]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.31-14.36.50:474][729]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.31-14.36.50:474][729]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 115 ms)
[2023.01.31-14.36.50:474][729]LogPlayLevel: PIE: World Init took: (0.001916s)
[2023.01.31-14.36.50:528][729]LogUObjectHash: Compacting FUObjectHashTables data took   1.70ms
[2023.01.31-14.36.50:532][729]LogAudio: Display: Creating Audio Device:                 Id: 36, Scope: Unique, Realtime: True
[2023.01.31-14.36.50:532][729]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-14.36.50:532][729]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-14.36.50:532][729]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-14.36.50:532][729]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-14.36.50:532][729]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.31-14.36.50:532][729]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-14.36.50:532][729]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.31-14.36.50:532][729]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-14.36.50:532][729]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-14.36.50:532][729]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-14.36.50:532][729]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-14.36.50:534][729]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-14.36.50:552][729]LogAudioMixer: Display: Using Audio Hardware Device Headphone (Realtek(R) Audio)
[2023.01.31-14.36.50:552][729]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-14.36.50:552][729]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-14.36.50:552][729]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-14.36.50:553][729]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=36
[2023.01.31-14.36.50:553][729]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=36
[2023.01.31-14.36.50:555][729]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=36
[2023.01.31-14.36.50:555][729]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=36
[2023.01.31-14.36.50:555][729]LogInit: FAudioDevice initialized.
[2023.01.31-14.36.50:555][729]LogAudio: Display: Audio Device (ID: 36) registered with world 'ThirdPersonMap'.
[2023.01.31-14.36.50:558][729]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.31-14.36.50:559][729]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.31-17.36.50
[2023.01.31-14.36.50:560][729]LogWorld: Bringing up level for play took: 0.001925
[2023.01.31-14.36.50:561][729]LogOnline: OSS: Created online subsystem instance for: :Context_48
[2023.01.31-14.36.50:565][729]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=810.000 Z=92.013
[2023.01.31-14.36.50:565][729]PIE: Server logged in
[2023.01.31-14.36.50:566][729]PIE: Play in editor total start time 0,105 seconds.
[2023.01.31-14.37.07:564][736]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-14.37.07:564][736]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.31-14.37.07:565][736]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-14.37.07:565][736]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-14.37.07:565][736]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.31-14.37.07:569][736]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-14.37.07:575][736]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-14.37.07:628][736]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-14.37.07:628][736]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=36
[2023.01.31-14.37.07:630][736]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=36
[2023.01.31-14.37.07:633][736]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-14.37.07:637][736]LogUObjectHash: Compacting FUObjectHashTables data took   1.78ms
[2023.01.31-14.37.07:695][737]LogPlayLevel: Display: Destroying online subsystem :Context_48
[2023.01.31-14.37.30:226][ 54]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-14.37.30:230][ 54]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.31-14.37.30:231][ 54]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.31-14.37.30:231][ 54]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.31-14.37.30:231][ 54]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 219 us)
[2023.01.31-14.37.30:236][ 54]LogWorldPartition: Display: GenerateStreaming took 4 ms (total: 42 ms)
[2023.01.31-14.37.30:248][ 54]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-14.37.30:248][ 54]PIE: New page: PIE session: ThirdPersonMap (31 янв. 2023 г., 20:37:30)
[2023.01.31-14.37.30:248][ 54]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.31-14.37.30:253][ 54]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004363s)
[2023.01.31-14.37.30:253][ 54]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004389s)
[2023.01.31-14.37.30:253][ 54]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-14.37.30:253][ 54]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.31-14.37.30:253][ 54]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.31-14.37.30:253][ 54]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.31-14.37.30:253][ 54]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.31-14.37.30:254][ 54]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.31-14.37.30:254][ 54]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 116 ms)
[2023.01.31-14.37.30:254][ 54]LogPlayLevel: PIE: World Init took: (0.001924s)
[2023.01.31-14.37.30:307][ 54]LogUObjectHash: Compacting FUObjectHashTables data took   1.46ms
[2023.01.31-14.37.30:311][ 54]LogAudio: Display: Creating Audio Device:                 Id: 37, Scope: Unique, Realtime: True
[2023.01.31-14.37.30:311][ 54]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-14.37.30:311][ 54]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-14.37.30:311][ 54]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-14.37.30:311][ 54]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-14.37.30:311][ 54]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.31-14.37.30:311][ 54]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-14.37.30:311][ 54]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.31-14.37.30:311][ 54]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-14.37.30:311][ 54]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-14.37.30:311][ 54]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-14.37.30:311][ 54]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-14.37.30:313][ 54]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-14.37.30:331][ 54]LogAudioMixer: Display: Using Audio Hardware Device Headphone (Realtek(R) Audio)
[2023.01.31-14.37.30:331][ 54]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-14.37.30:331][ 54]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-14.37.30:331][ 54]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-14.37.30:332][ 54]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=37
[2023.01.31-14.37.30:332][ 54]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=37
[2023.01.31-14.37.30:334][ 54]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=37
[2023.01.31-14.37.30:334][ 54]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=37
[2023.01.31-14.37.30:334][ 54]LogInit: FAudioDevice initialized.
[2023.01.31-14.37.30:334][ 54]LogAudio: Display: Audio Device (ID: 37) registered with world 'ThirdPersonMap'.
[2023.01.31-14.37.30:336][ 54]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.31-14.37.30:339][ 54]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.31-17.37.30
[2023.01.31-14.37.30:339][ 54]LogWorld: Bringing up level for play took: 0.002170
[2023.01.31-14.37.30:341][ 54]LogOnline: OSS: Created online subsystem instance for: :Context_49
[2023.01.31-14.37.30:344][ 54]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=810.000 Z=92.013
[2023.01.31-14.37.30:344][ 54]PIE: Server logged in
[2023.01.31-14.37.30:345][ 54]PIE: Play in editor total start time 0,115 seconds.
[2023.01.31-14.37.50:135][223]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-14.37.50:135][223]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.31-14.37.50:135][223]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-14.37.50:135][223]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-14.37.50:135][223]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.31-14.37.50:141][223]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-14.37.50:146][223]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-14.37.50:200][223]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-14.37.50:200][223]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=37
[2023.01.31-14.37.50:202][223]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=37
[2023.01.31-14.37.50:205][223]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-14.37.50:209][223]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2023.01.31-14.37.50:249][224]LogPlayLevel: Display: Destroying online subsystem :Context_49
[2023.01.31-14.37.56:660][601]LogLinker: Warning: Failed to load '/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/8N/UY3TH060RT9GHCK4JOPR66': Can't find file.
[2023.01.31-14.37.56:662][601]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-14.37.56:710][601]LogLinker: Warning: Failed to load '/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/8N/UY3TH060RT9GHCK4JOPR66': Can't find file.
[2023.01.31-14.37.56:710][601]LogLinker: Warning: Failed to load '/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/8N/UY3TH060RT9GHCK4JOPR66': Can't find file.
[2023.01.31-14.37.56:780][601]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.01.31-14.37.56:844][601]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2023.01.31-14.37.56:901][601]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.01.31-14.37.56:905][601]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/XU/LANBX9WFHYI1DASPI7MQ4K
[2023.01.31-14.37.56:905][601]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/LANBX9WFHYI1DASPI7MQ4K5A48D22D42B32D10C5F1D59A2CF3767B.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/XU/LANBX9WFHYI1DASPI7MQ4K.uasset'
[2023.01.31-14.37.56:907][601]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/SF/F8IDTIQERNYP6Y9KN8KRRB
[2023.01.31-14.37.56:907][601]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/F8IDTIQERNYP6Y9KN8KRRB2216638147111BA01AA7BC90A864877A.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/SF/F8IDTIQERNYP6Y9KN8KRRB.uasset'
[2023.01.31-14.37.56:907][601]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/3/SR/EIHT7BNLTJNV4GR8BMMSYV
[2023.01.31-14.37.56:907][601]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/EIHT7BNLTJNV4GR8BMMSYVFE07F31C480107047975D2B1BFEB46C4.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/3/SR/EIHT7BNLTJNV4GR8BMMSYV.uasset'
[2023.01.31-14.37.56:917][601]LogFileHelpers: InternalPromptForCheckoutAndSave took 255 ms (total: 4.94 sec)
[2023.01.31-14.37.56:925][601]AssetCheck: New page: Asset Save: multiple assets
[2023.01.31-14.37.56:925][601]LogContentValidation: Display: Validating /Game/KeysMechanics/BP_Door.BP_Door_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Door_C_UAID_C0180369529FD46101_1954544905
[2023.01.31-14.37.56:925][601]LogContentValidation: Display: Validating /Game/KeysMechanics/BP_KeyStand.BP_KeyStand_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_KeyStand_C_UAID_C0180369529F206201_1728122279
[2023.01.31-14.37.56:925][601]LogContentValidation: Display: Validating /Game/KeysMechanics/BP_KeyStand.BP_KeyStand_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_KeyStand_C_UAID_C0180369529F206201_1730706280
[2023.01.31-14.37.57:505][636]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-14.37.57:509][636]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.31-14.37.57:510][636]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.31-14.37.57:510][636]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.31-14.37.57:510][636]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 225 us)
[2023.01.31-14.37.57:514][636]LogWorldPartition: Display: GenerateStreaming took 4 ms (total: 46 ms)
[2023.01.31-14.37.57:515][636]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-14.37.57:515][636]PIE: New page: PIE session: ThirdPersonMap (31 янв. 2023 г., 20:37:57)
[2023.01.31-14.37.57:515][636]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.31-14.37.57:519][636]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004361s)
[2023.01.31-14.37.57:519][636]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004382s)
[2023.01.31-14.37.57:519][636]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-14.37.57:520][636]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.31-14.37.57:520][636]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.31-14.37.57:520][636]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.31-14.37.57:520][636]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.31-14.37.57:521][636]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.31-14.37.57:521][636]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 117 ms)
[2023.01.31-14.37.57:521][636]LogPlayLevel: PIE: World Init took: (0.001956s)
[2023.01.31-14.37.57:574][636]LogUObjectHash: Compacting FUObjectHashTables data took   1.46ms
[2023.01.31-14.37.57:576][636]LogAudio: Display: Creating Audio Device:                 Id: 38, Scope: Unique, Realtime: True
[2023.01.31-14.37.57:576][636]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-14.37.57:576][636]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-14.37.57:576][636]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-14.37.57:576][636]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-14.37.57:576][636]LogAudioMixer: Display: 	Number of buffers to queue:			  1
