Log file open, 01/30/23 16:23:49
[2023.01.30-13.56.23:289][617]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.01.30-13.56.23:293][617]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.01.30-13.56.23:296][617]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.01.30-13.56.23:372][617]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.01.30-13.56.23:385][617]LogExit: Editor shut down
[2023.01.30-13.56.23:388][617]LogExit: Transaction tracking system shut down
[2023.01.30-13.56.23:586][617]LogExit: Object subsystem successfully closed.
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: ================================================
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Total job queries 142, among them cache hits 15 (10.56%)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Tracking 127 distinct input hashes that result in 100 distinct outputs (78.74%)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: RAM used: 1.05 MB (0.00 GB) of 1024.00 MB (1.00 GB) budget. Usage: 0.10%
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Shaders Compiled: 127
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Jobs assigned 127, completed 127 (100.00%)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Average time worker was idle: 112.81 s
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Time job spent in pending queue: average 3.10 s, longest 13.16 s
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Job execution time: average 3.54 s, max 10.81 s
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Job life time (pending + execution): average 6.64 s, max 14.90
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 27.87 s
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Jobs were issued in 89 batches (only local compilation was used), average 1.43 jobs/batch
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Average processing rate: 4.56 jobs/sec
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Total thread time: 141.76 s
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Total thread preprocess time: 7.01 s
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Percentage time preprocessing: 4.95%
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Effective parallelization: 5.09 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 2.26 sec, max 2.26 sec, min 2.26 sec)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 2.13 sec, max 2.13 sec, min 2.13 sec)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 2.08 sec, max 2.08 sec, min 2.08 sec)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 1.79 sec, max 2.51 sec, min 0.88 sec)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 1.77 sec, max 1.77 sec, min 1.77 sec)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 21.42% of total time (compiled   17 times, average 1.79 sec, max 2.51 sec, min 0.88 sec)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 16.87% of total time (compiled   19 times, average 1.26 sec, max 1.68 sec, min 0.97 sec)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 14.46% of total time (compiled   19 times, average 1.08 sec, max 1.54 sec, min 0.88 sec)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display:                                                 FLumenCardVS - 8.67% of total time (compiled   13 times, average 0.95 sec, max 1.51 sec, min 0.80 sec)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 6.10% of total time (compiled   13 times, average 0.66 sec, max 0.95 sec, min 0.52 sec)
[2023.01.30-13.56.23:595][617]LogShaderCompilers: Display: ================================================
[2023.01.30-13.56.23:683][617]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.30-13.56.23:697][617]LogVirtualization: UE::Virtualization was shutdown
[2023.01.30-13.56.23:738][617]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (999)
[2023.01.30-13.56.23:738][617]LogModuleManager: Shutting down and abandoning module Voice (997)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module HierarchicalLODUtilities (995)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module BlueprintGraph (993)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (991)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (989)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module SubobjectEditor (987)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module SceneOutliner (985)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module AddContentDialog (983)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module WidgetCarousel (982)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module PlanarCut (969)
[2023.01.30-13.56.23:746][617]LogModuleManager: Shutting down and abandoning module CharacterAI (967)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module SmartSnapping (965)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module WaveTableEditor (963)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (961)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module GooglePADEditor (959)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (957)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (955)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (953)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (951)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (949)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (947)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (945)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (943)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module WebMMedia (941)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (939)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (937)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (935)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (933)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (931)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module SequenceRecorder (930)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (927)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (925)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (923)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (921)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (919)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (917)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (915)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module TakesCore (913)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module TextureAlignMode (911)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module BspMode (909)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module GeometryMode (907)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (905)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module IKRigEditor (903)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module ControlRigEditor (901)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2023.01.30-13.56.23:747][617]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2023.01.30-13.56.23:748][617]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2023.01.30-13.56.23:748][617]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2023.01.30-13.56.23:748][617]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2023.01.30-13.56.23:748][617]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2023.01.30-13.56.23:748][617]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2023.01.30-13.56.23:748][617]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
[2023.01.30-13.56.23:748][617]LogModuleManager: Shutting down and abandoning module ClothPainter (879)
[2023.01.30-13.56.23:748][617]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (878)
[2023.01.30-13.56.23:748][617]LogModuleManager: Shutting down and abandoning module LogVisualizer (875)
[2023.01.30-13.56.23:749][617]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (873)
[2023.01.30-13.56.23:749][617]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (871)
[2023.01.30-13.56.23:749][617]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2023.01.30-13.56.23:749][617]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2023.01.30-13.56.23:826][617]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2023.01.30-13.56.23:826][617]MemoryProfiler: Shutdown
[2023.01.30-13.56.23:826][617]NetworkingProfiler: Shutdown
[2023.01.30-13.56.23:826][617]LoadingProfiler: Shutdown
[2023.01.30-13.56.23:826][617]TimingProfiler: Shutdown
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (836)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module InputBindingEditor (833)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module MergeActors (831)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (829)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module LocalizationService (828)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module HardwareTargeting (825)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (823)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module UndoHistory (821)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module XmlParser (819)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module Blutility (817)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (815)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (814)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (811)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (810)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module SettingsEditor (807)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module ProjectLauncher (805)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module SessionFrontend (803)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module ProfilerClient (801)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module DeviceManager (799)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module AutomationController (797)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module AutomationWindow (795)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module Layers (793)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (791)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module DetailCustomizations (789)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module PackagesDialog (787)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (785)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module Persona (783)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (782)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module AnimGraph (780)
[2023.01.30-13.56.23:827][617]LogModuleManager: Shutting down and abandoning module Kismet (777)
[2023.01.30-13.56.23:844][617]LogModuleManager: Shutting down and abandoning module KismetWidgets (776)
[2023.01.30-13.56.23:844][617]LogModuleManager: Shutting down and abandoning module GraphEditor (773)
[2023.01.30-13.56.23:844][617]LogModuleManager: Shutting down and abandoning module StructViewer (771)
